ethylene (ul C2H4/kg·hr),respiration rate (ml CO2/kg·hr),temperature (°C),relative humidity (%),days to ripen
6.35613606412528,19.88340113360283,18.788726291428322,90.73543840297735,4.081174042162932
4.687795295085729,42.514197334233494,21.384464341340227,91.16316626894088,17.971638445338442
18.346265494045603,72.068799091348,28.88150464787009,94.5965631080888,0.3118837697534348
0.8798224090708354,24.92777169910033,13.099211609437344,93.46143881101294,2380.664182507797
0.7627023544546412,15.495134877728347,17.45363144751026,90.5493890636982,1628.3270707509153
5.869077277630121,42.353870396250485,21.815267862035107,91.9942392714504,8.929638327496088
23.726773168946572,91.02009937498198,25.00150220535738,91.52076173911247,0.23887898874615007
0.8830626787349459,17.656368696019342,13.517750945333878,91.56732459883202,1621.2596946294266
6.775033556161109,26.132296234946192,18.757033342651567,94.95779340993705,4.447372504120805
1.7635928947475146,56.42922448924916,20.348336050823836,93.28461051584068,449.6635592447601
7.2743819734936945,64.26445128591803,28.255531969101515,90.44803704473648,4.583288261022521
0.6348330619525324,16.141662851123115,13.129461356521889,94.81401501335048,3790.57579818167
3.2034772009503154,36.87741190490426,18.08782833785441,94.0629972215599,60.21827020583396
13.506909027424578,67.18509935474808,21.661651974850905,92.12094968112649,1.1971465607745373
24.28418637278093,67.11841560875763,27.289000394452785,92.19370236866156,0.1402331951156805
1.9975657137161642,10.683428693150494,13.958499078696933,94.9589635818623,92.38803567227578
2.4182525701126782,21.86782526698981,15.689580835952396,90.25088946050772,96.12401794994831
5.96468508612321,53.589017168112065,22.72935901403894,91.94221069470461,10.108340771887228
23.263352024604732,74.34518154784705,26.28437192466675,90.4413594116672,0.18936590483545798
1.8686010879828394,20.132528293209507,13.470031634429063,92.22057033354743,218.5787401099569
0.2999702725403907,24.241827965079526,19.327154284259418,92.57871516472918,26464.055454912275
9.051465501861857,29.689442305004164,24.262845573311623,90.83868365761388,1.4572947869491886
24.318890335282617,59.87735154262936,26.509305394460352,92.40767126802383,0.13148837745595648
0.24886023809562025,20.347999617790364,13.521005311816582,90.69293677808594,52634.49269050162
3.9655700871653385,18.60128537287975,18.105208080597013,94.43265548592628,16.18092502451895
1.8368268000541021,52.458447822453245,24.6269680963375,92.04184595824245,276.2167703377982
28.753738922003535,80.2759072939507,25.77354611151989,92.97667825805219,0.11237136340394999
0.748380545909991,29.137045044542933,13.758523951690341,90.38474311366393,4168.6820140140535
6.997664228384018,12.45024444698548,17.63299405312239,93.79371864801382,2.0807402182606958
8.132363191348793,41.66506294497506,20.58778857861936,92.68414676741705,3.6289587943042014
19.684944724417917,82.99244433541278,28.306476667861364,92.28693271603362,0.3027992634994254
0.5323991514998749,28.310641497013357,13.467888281183763,90.49732452993858,10455.287006002845
6.767110627578485,30.98509945695365,16.072600757265825,90.8625316282014,6.373794139663032
3.70742108660587,58.84585726477528,23.72268456205544,91.77619868431907,42.29491818689519
11.359185676795274,91.96186515661518,25.8942311796454,90.10944773509428,2.0487502761782626
1.5027893382988227,29.83358309129866,13.42978079875084,91.50979253614216,609.2671061346748
7.825773717182245,37.30285658039129,17.217077100374908,93.20213752657847,4.601249652754922
6.583171961463019,65.46948159428166,21.70372209656502,90.2618448552086,9.89284693247451
20.258891160720292,59.05770268151284,26.68017775026166,92.52468298953245,0.2213243783343752
0.9818630399953199,27.100154640744837,13.264118234578216,90.21124922759866,1880.6870700511636
4.429833042364697,37.729776689934965,19.02092511171486,94.34298022909296,22.2113819856036
1.285262987203523,28.358274014720724,23.53552186644058,93.88501555510979,449.9492412530906
16.40696115302265,74.63460371260635,26.807988241695476,94.99829608070179,0.5207232392651472
0.633537981718278,21.764915596337673,13.733189348580625,90.35279662301541,4929.001169913645
4.051428593131269,36.61662828299364,17.35043758431263,93.6202525518327,31.506836453499282
6.497235374012812,55.61922699527498,24.52328877315159,94.52365604379084,7.187499623388521
6.65961920370845,67.41617556634084,28.465487938352812,93.98040257577314,6.160325745165945
1.9046080804411816,20.37764332242413,13.064610320821037,91.02653914062219,215.29573045943712
6.474248815109239,18.12202988672299,17.83338349872977,91.96091466267733,3.7628494499658656
9.905191513251234,25.502320091830377,21.17875839729345,90.51432404980164,1.18509139393638
14.169203028731395,89.8334088872919,28.377320345865478,92.4934817128287,0.8711251567751683
0.9776566621897349,14.490761787220416,13.46491700850936,90.99421432177512,1003.7825040097042
3.903852697403872,20.342043975807268,18.160177101041658,91.78105931702464,18.462868489990324
8.922419914546927,40.545867976493525,24.826186497022746,90.73102532298678,1.9975846220253317
21.15528310133392,76.37235861271246,26.43771940102719,90.99653255143394,0.2557165957292986
0.33828918219841386,12.225577618852705,13.917882357884228,93.9581262102425,14339.029659013397
0.5564967797564762,24.191698420354484,16.473637644976446,92.34370019175168,6439.654878611786
12.986486479818689,67.01393857374828,20.68227072376259,94.85171475743377,1.4370072621720207
7.029174173276852,80.10958672806288,28.48775936115447,91.04658255812241,6.225363633578748
0.9293926863386579,13.844537557574018,13.068996524720289,91.18757805665842,1136.3995301832108
5.719838078739108,21.777191565880585,17.776078195975675,92.15322756589714,6.557118839253123
14.606503637822874,35.23722428753624,22.49168733121998,93.01184234852343,0.46924460898471776
4.7983188722998715,59.611616732445654,28.745181135535933,91.3977077174937,14.120871735640188
1.1413113816608047,15.604793569687033,13.240490185920608,90.34312175709327,708.833003137041
5.7631792073651935,38.822064104020605,16.499384564660186,90.16281536173425,12.488181162142153
7.468143091435367,54.80571589693086,22.782245227587993,94.54821586854321,5.282635342032326
26.77481842623566,72.23785707941477,26.98548774965869,92.89967463754446,0.11508881332613681
1.959812723145046,27.100823170591248,13.120730080115962,90.84263699438347,262.5240530942395
6.568687242428728,20.608051953336364,16.506431925584963,92.1172124095866,4.493808273886027
7.612120778055706,57.05020833807549,20.835303766830794,91.02310725718377,5.946052987001412
2.063364371456964,87.92496897727295,25.472842453126184,91.95026605099949,311.52864121527983
0.18295044126819127,17.785349207787444,13.992302648393508,92.82865919896562,92072.06834837163
0.40525001806233885,37.39685126959449,15.681081191397585,94.16158209276159,24382.69657310176
14.813818562287645,65.28806693984595,21.690764371614176,92.09034317651695,0.8811746680967322
13.659769666445225,64.75621640696527,27.3094995998377,94.31488220444542,0.7543065909496828
0.7677638998503952,15.49910919277377,13.364641465562332,92.02951258762943,2123.196021292324
7.427108040056049,14.814792852956437,16.829568210942238,94.58862802235066,2.1929516350094405
4.235309226197878,60.52631035982907,22.389542785258705,90.25329155264603,32.214879784753
21.73311846316687,84.80118670415393,25.65915852515278,93.53104058017348,0.2764780755412974
1.840154618152567,23.147531692459957,13.135891235946403,92.22489612059684,268.8920457007104
5.532283322323692,13.240396012354202,15.841308709364778,91.15361404287606,5.032533350919173
12.023686744483681,60.405720955447336,21.990885496901775,92.33394585358602,1.4887075311288593
25.045899228924696,76.07009476032229,29.576362364307922,92.69971285517744,0.12366185560179628
1.6005470549839824,21.271065970964806,13.775624491327882,94.69995159157386,353.74139025131404
5.776358804796635,32.948893064381366,19.085530733561747,94.74877910983298,8.799709351990627
2.447229476492242,62.29220841656522,21.70465728403636,91.51828640233838,174.2920573478853
10.439551972250955,76.76507239226699,28.38298014193093,92.62463700315905,1.8512056210794057
0.11923359839550894,17.2234025421981,13.289920006866618,92.53992203023057,239259.73428788615
5.798575697453445,23.11795827039587,15.357569195023041,90.40678597942821,7.904145514137442
14.913623531087723,39.983795823929405,21.688107028634807,92.9799352671571,0.5290329485607809
3.3625651187984906,98.07890131544193,29.381528384046053,90.30495152531704,63.48437504969529
1.8718536673659942,17.658147786682193,13.160314451051491,93.55818160826303,194.88972511026944
3.5273552105162205,33.373165332385696,15.967735128415715,93.13605361455222,47.546801128587575
9.87518153486288,37.73814270458618,24.908222966195577,92.26753114664518,1.3665061447749933
15.698337248194827,52.78983590433878,25.616274270893527,92.3133655651363,0.45643317058394134
0.9743345384292249,25.812688547763024,13.60866770181072,93.6007099693446,1787.369510575323
5.409517290582613,39.36937043483266,18.71433778376252,90.1344426482116,13.105245151309369
3.7236340508124313,66.84312867889678,22.653018953856506,91.72580081672272,51.07910879351762
21.592731288196944,70.0977285206707,29.17435396799644,92.187464566241,0.18262588037701952
0.8025609746172849,18.74771426103483,13.330255391226864,91.70454666286332,2276.4939922444787
1.4101347320433577,39.170284467421,19.642691488983566,92.23468364234408,624.2963359290044
6.927367713045938,28.81136969041181,21.58404765862708,93.6978436592422,3.773077487737134
20.057736593572287,76.8017367247681,29.762514578780976,91.04273370515213,0.23949398902336064
1.783785221476272,21.981425934906127,13.04962557048189,93.44359971308411,281.091460468893
1.8854222031615746,13.512300475979917,18.696048421582923,93.26482690967265,99.50336925798547
0.34669187849199895,59.70616829450723,22.089315243375083,94.55061793287472,37336.60010326942
2.983743078759573,76.01701792754227,28.527651545794466,93.0060048989505,74.17458789222246
0.4068967668969161,24.25942377139354,13.30166012513178,94.07275911186055,18457.264087191976
6.944534854142552,18.616252096776087,16.21663379600518,93.58850918280903,3.5107921657938705
13.968341683324502,26.045845201162802,24.82770517900436,93.09227543176536,0.33709273079068697
2.407366865386506,80.97869526425629,28.266678008024858,93.49257490790856,150.83805769353054
0.7262159906649955,18.072659315839758,13.29341795422896,93.57905276051797,2901.5315879800037
0.8320433071950986,19.990578617184575,17.472425898531775,92.47612916932107,1647.6494402024064
3.3072468554631405,68.11644244010402,20.03440328688156,92.43763777448679,88.49373162554558
4.691815251787437,92.9770823163858,28.271110172777064,91.7595386664306,24.323141050644843
1.9163135030060394,16.67128367826312,13.383447226479504,91.15380107255946,169.25225133452992
1.655637682351469,28.26111199909768,17.06989602002294,93.10445990756254,339.2572046478468
8.795189886276075,68.46747133921477,20.809173302281078,92.26206952440164,4.6509329905133
14.859617492990282,85.697001224875,25.19179330759432,90.9275312434144,0.8990802741116238
0.3819918170493568,22.705556182987053,13.38057166446087,90.6953519195976,20241.06722968095
3.261548811188287,18.86939661515116,16.71335470338908,93.12550410984758,32.14868203290347
13.655562339310933,26.092074066741826,23.38478822642209,90.84128312788255,0.39931906031519504
2.917385258208152,65.56485982626705,27.962310877740318,92.9516507511962,71.07164833395484
1.3779929008080312,27.70076640683952,13.483328743722414,91.39843750204265,722.838814762972
5.954291110216468,19.912873613108104,19.52149972374212,93.32166316721187,4.715758677105003
6.714629752199857,22.961301652147753,23.648974090405126,91.51535995102509,2.859004523456789
10.517336183888,77.33413649670123,28.453839919718224,91.30181216881277,1.8151746234884594
0.23015071451186386,20.612502228292847,13.56739154976717,90.20781092817265,64165.96333480226
2.4120834107304296,14.056321000088825,16.897242662752188,92.52264794361797,57.2510611453051
4.94000017136126,66.44719984347792,20.8608898684178,92.67346586388025,24.942688018056362
8.280865312048203,93.14966498279256,28.516731447049644,92.29111880220326,4.437299013245672
1.6629837682938136,23.048405019168214,13.863378268308693,90.5796126674749,341.1591037497631
2.4686654319436254,34.1030017603686,19.96351209323761,93.5456197810698,104.95030113825653
10.40414799249405,53.1589935403443,24.694003030941197,93.522814252439,1.6723031125203671
16.806924618014758,50.96783605646723,25.8188665254606,91.36625206073934,0.35439156633890484
1.133214645773496,13.247685685884738,13.981741934326422,90.59244591438058,583.294811626256
0.6109764839004805,29.495749217087386,16.702263577870454,92.32928803452242,6001.588670833656
10.345716494132535,46.49801951528684,23.802717429498074,93.08022960586672,1.5823196318249206
12.893004426856884,94.61156162776447,29.47370158199515,92.81783444807604,1.1270782681243594
0.7425985847512829,16.065415692918712,13.100235009061832,90.63027026839723,2457.9329205830322
5.285492474645012,19.657576561013087,19.058721926511065,93.53657250577159,6.843826136574081
1.4698063728322903,67.36216700248926,24.993037197903046,90.02950123830642,657.8522368462937
